said,0.13282778864970646
sail,0.42
sailed,0.30978260869565216
sailing,0.63
sailor,0.75
sailors,0.475
sails,0.5454545454545454
saint,0.36363636363636365
saints,0.5526315789473685
sake,0.25
salaried,0.75
salaries,0.75
salary,0.40714285714285714
sale,0.25
sales,0.3
salesman,0.75
salient,0.75
salinity,0.75
salmon,0.375
salons,0.75
saloon,0.625
saloons,0.75
salsa,0.625
salt,0.5921052631578947
salted,0.75
salts,0.46875
salute,0.75
salvage,0.5833333333333334
salvaged,0.45
salvaging,0.75
salvation,0.5
salvo,0.75
salvos,0.75
samarium,0.75
same,0.28703703703703703
sample,0.4308510638297872
sampled,0.35
sampler,0.75
samples,0.4396551724137931
sampling,0.4772727272727273
sanctioned,0.6176470588235294
sanctions,0.46875
sanctuaries,0.75
sanctuary,0.46551724137931033
sand,0.3879310344827586
sandals,0.5625
sandpit,0.5
sands,0.75
sandstone,0.5294117647058824
sandwich,0.75
sandwiches,0.75
sandy,0.46875
sang,0.5406976744186046
sangatya,0.6
sanitation,0.75
sank,0.5
sappers,0.75
saprobic,0.75
saprotrophic,0.75
saptibhaṅgī,0.6
sarcasm,0.75
sarcastic,0.75
sarcophagus,0.46875
sardonic,0.75
sarsen,0.5625
sarsens,0.75
sash,0.375
sassy,0.75
sat,0.375
sataka,0.5
satellite,0.5425531914893617
satellites,0.75
satin,0.75
satire,0.358695652173913
satires,0.6
satirical,0.75
satisfaction,0.75
satisfactorily,0.75
satisfactory,0.6428571428571429
satisfied,0.17857142857142858
satisfy,0.328125
satisfying,0.6666666666666666
saturated,0.75
sauce,0.75
sausage,0.5625
savage,0.5454545454545454
save,0.46153846153846156
saved,0.375
saves,0.3319672131147541
saving,0.5431034482758621
savings,0.625
saw,0.25889679715302494
sawgrass,0.75
sawmill,0.5625
sawmills,0.6
saxophone,0.6428571428571429
saxophonist,0.75
say,0.375
saying,0.23035714285714284
says,0.2977941176470588
scaffolding,0.75
scalds,0.75
scale,0.5303571428571429
scaled,0.28125
scalers,0.75
scales,0.5
scaling,0.625
scalloping,0.5
scaly,0.5625
scan,0.75
scandal,0.65
scanning,0.5625
scapterisci,0.5625
scar,0.5
scarce,0.3125
scarcely,0.75
scare,0.75
scared,0.46875
scarf,0.525
scarlet,0.625
scarring,0.75
scary,0.75
scathing,0.75
scatter,0.5625
scattered,0.46153846153846156
scattering,0.5357142857142857
scavengers,0.75
scenario,0.5555555555555556
scenarios,0.6428571428571429
scene,0.24595141700404857
scenery,0.6136363636363636
scenes,0.26571428571428574
scenic,0.675
scent,0.75
schedule,0.33
scheduled,0.22916666666666666
schedules,0.75
scheduling,0.5625
scheme,0.38235294117647056
schemes,0.4772727272727273
schism,0.5625
scholar,0.5301724137931034
scholarly,0.7058823529411765
scholars,0.3475609756097561
scholarship,0.5080645161290323
scholastic,0.75
school,0.29505494505494506
schoolboy,0.75
schoolchildren,0.5
schoolhouse,0.42857142857142855
schooling,0.5833333333333334
schoolmaster,0.75
schools,0.3468208092485549
schooner,0.75
science,0.27439024390243905
sciences,0.5294117647058824
scientific,0.5847457627118644
scientifically,0.6
scientist,0.5131578947368421
scientists,0.5694444444444444
scolding,0.5
scope,0.23275862068965517
score,0.2326388888888889
scored,0.14915966386554622
scoreless,0.5294117647058824
scorer,0.23076923076923078
scorers,0.75
scores,0.3879310344827586
scoring,0.30854430379746833
scout,0.625
scouted,0.75
scouts,0.525
scramble,0.625
scrap,0.4166666666666667
scrape,0.5625
scraping,0.5
scrapped,0.4431818181818182
scrapping,0.26785714285714285
scraps,0.5
scratch,0.48214285714285715
scratching,0.75
scream,0.6
screaming,0.75
screams,0.625
screen,0.4528301886792453
screened,0.35294117647058826
screening,0.6375
screenings,0.25
screenplay,0.33
screenplays,0.75
screens,0.38571428571428573
screenwriter,0.6
screenwriters,0.1875
screenwriting,0.75
screw,0.6666666666666666
screws,0.75
scribal,0.75
scribes,0.45
scrimmage,0.5
script,0.38619402985074625
scripted,0.75
scripts,0.532258064516129
scripture,0.6428571428571429
scriptures,0.625
scroll,0.75
scrolling,0.5625
scrolls,0.5
scrub,0.75
scrutiny,0.6
sculpted,0.515625
sculptor,0.65625
sculpture,0.40808823529411764
sculptures,0.3670212765957447
scuttled,0.6666666666666666
scuttling,0.5625
sea,0.3055555555555556
seaboard,0.25
seagrass,0.75
seal,0.6428571428571429
sealed,0.5
sealing,0.5357142857142857
seals,0.5625
seam,0.5
seamlessly,0.75
seaplane,0.75
seaplanes,0.45
seaport,0.5833333333333334
sear,0.15
search,0.18396226415094338
searched,0.525
searches,0.375
searching,0.22674418604651161
searchlights,0.5
searing,0.75
seas,0.4838709677419355
seaside,0.75
season,0.1649908592321755
seasonal,0.6477272727272727
seasonally,0.625
seasons,0.28125
seat,0.36666666666666664
seated,0.4017857142857143
seater,0.75
seating,0.6428571428571429
seats,0.375
seawall,0.75
seaward,0.42857142857142855
seawater,0.75
seaweed,0.5
secede,0.25
secluded,0.75
seclusion,0.75
second,0.2601688411358404
secondary,0.3341584158415842
seconded,0.45
seconds,0.2478813559322034
secrecy,0.75
secret,0.5506329113924051
secretariat,0.5
secretary,0.4125
secretion,0.75
secretive,0.5625
secretly,0.7142857142857143
secrets,0.5
sect,0.28125
sectarian,0.5
section,0.22607655502392343
sections,0.24295774647887325
sector,0.3322784810126582
sectors,0.45
secular,0.6290322580645161
secure,0.39814814814814814
secured,0.34539473684210525
securely,0.75
securing,0.5
security,0.49375
sed,0.1875
sedentary,0.75
sedges,0.75
sediment,0.6785714285714286
sedimentation,0.5
sediments,0.6428571428571429
sedis,0.75
seduction,0.5625
seductive,0.75
seductress,0.75
see,0.3119047619047619
seed,0.55
seedlings,0.45
seeds,0.4411764705882353
seeing,0.3904109589041096
seek,0.3605769230769231
seeking,0.421875
seeks,0.2916666666666667
seem,0.27
seemed,0.2608695652173913
seemingly,0.6397058823529411
seems,0.1858974358974359
seen,0.20166666666666666
seepage,0.6
seeping,0.75
seer,0.5625
sees,0.4453125
segment,0.38372093023255816
segmental,0.5625
segments,0.45535714285714285
segregated,0.5
segregation,0.6
seismic,0.625
seize,0.32608695652173914
seized,0.375
seizing,0.5454545454545454
seizure,0.5357142857142857
seldom,0.625
select,0.5625
selected,0.2484375
selecting,0.625
selection,0.28125
selections,0.5192307692307693
selective,0.6964285714285714
selectively,0.75
selectivity,0.75
selects,0.5
selenide,0.75
self,0.39659685863874344
selfish,0.75
sell,0.43359375
seller,0.5526315789473685
selling,0.42660550458715596
sellout,0.6
sells,0.75
semantic,0.5
semblance,0.1875
semen,0.4583333333333333
semester,0.6666666666666666
semi,0.23394495412844038
semicircular,0.5
semifinal,0.515625
semifinals,0.3387096774193548
semilibera,0.75
seminal,0.75
senator,0.5
send,0.4744897959183674
sending,0.5526315789473685
sends,0.5625
senior,0.5106382978723404
seniors,0.75
sensation,0.4166666666666667
sensational,0.75
sensations,0.75
sense,0.16901408450704225
sensei,0.75
senses,0.6428571428571429
sensibilities,0.75
sensibility,0.75
sensible,0.5625
sensing,0.75
sensitive,0.4772727272727273
sensitivity,0.5
sensors,0.75
sensory,0.5
sensual,0.5
sensuous,0.75
sent,0.1889920424403183
sentence,0.25255102040816324
sentenced,0.07142857142857142
sentences,0.3979591836734694
sentencing,0.6
sentient,0.75
sentiment,0.5089285714285714
sentimental,0.45
sentiments,0.5769230769230769
separate,0.6059602649006622
separated,0.22058823529411764
separately,0.375
separates,0.375
separating,0.525
separation,0.36
separatist,0.75
separatists,0.75
sepulchral,0.5
sequel,0.3229166666666667
sequels,0.6875
sequence,0.27992957746478875
sequenced,0.75
sequences,0.33620689655172414
sequencing,0.5625
ser,0.21428571428571427
seral,0.75
serene,0.75
sergeant,0.675
serial,0.4090909090909091
serialisation,0.75
serialised,0.3409090909090909
serialization,0.5
serialized,0.32142857142857145
serials,0.5
series,0.21121987951807228
serious,0.6111111111111112
seriously,0.47560975609756095
seriousness,0.625
sermon,0.5357142857142857
serpent,0.625
serpents,0.6
servant,0.6136363636363636
servants,0.5294117647058824
serve,0.2727272727272727
served,0.09174311926605505
server,0.75
servers,0.75
serves,0.18956043956043955
service,0.25728155339805825
serviced,0.75
servicemen,0.5833333333333334
services,0.2874251497005988
serving,0.32673267326732675
servitude,0.5625
session,0.3952702702702703
sessions,0.3694029850746269
set,0.17468619246861924
setback,0.75
setbacks,0.5
setlist,0.625
sets,0.24519230769230768
setting,0.375
settings,0.375
settle,0.36
settled,0.3
settlement,0.28289473684210525
settlements,0.28846153846153844
settler,0.75
settlers,0.39204545454545453
settles,0.75
settling,0.40384615384615385
setup,0.75
seven,0.36428571428571427
seventeen,0.5769230769230769
seventeenth,0.234375
seventh,0.4027777777777778
seventy,0.5892857142857143
several,0.3706199460916442
severe,0.5272277227722773
severed,0.6
severely,0.3625
severity,0.375
sewage,0.47368421052631576
sewer,0.6428571428571429
sewers,0.625
sex,0.3671875
sexes,0.525
sexpunctatus,0.5
sexual,0.3875
sexuality,0.3958333333333333
sexually,0.3620689655172414
sexy,0.515625
sf,0.5625
shade,0.6
shades,0.25
shadow,0.6
shadowed,0.75
shadows,0.75
shaft,0.48214285714285715
shafts,0.5131578947368421
shake,0.75
shakedown,0.5
shaken,0.5625
shakes,0.75
shaking,0.65625
shale,0.75
shall,0.48214285714285715
shallow,0.5735294117647058
shallower,0.5
shamans,0.75
shame,0.5735294117647058
shape,0.3188976377952756
shaped,0.5315533980582524
shapes,0.55
shaping,0.375
share,0.2217391304347826
shared,0.3409090909090909
shareholder,0.6428571428571429
shares,0.375
sharing,0.5416666666666666
shark,0.43636363636363634
sharks,0.4583333333333333
sharp,0.6617647058823529
sharpened,0.75
sharper,0.75
sharply,0.7
shatpadi,0.46875
shattered,0.6875
shattering,0.5625
shave,0.75
shaved,0.1875
she,0.18248359414437154
shear,0.4011627906976744
sheath,0.5625
shed,0.625
shedding,0.75
sheds,0.75
sheep,0.5067567567567568
sheer,0.6818181818181818
sheet,0.42391304347826086
sheets,0.6
shelf,0.4772727272727273
shell,0.5238095238095238
shellac,0.5
shelled,0.675
shelling,0.5357142857142857
shells,0.3813559322033898
shelter,0.39
sheltered,0.75
sheltering,0.75
shelters,0.358695652173913
shelves,0.75
shepherds,0.75
sheriff,0.5
shield,0.55
shielded,0.75
shielding,0.75
shields,0.5
shift,0.43333333333333335
shifted,0.375
shifting,0.5735294117647058
shifts,0.5294117647058824
shilling,0.75
shine,0.75
shines,0.75
shingles,0.75
shining,0.75
ship,0.25153374233128833
shipbuilding,0.5
shipment,0.25
shipments,0.15
shipped,0.45652173913043476
shipping,0.45
ships,0.2719399538106236
shipwrecked,0.75
shipyard,0.32142857142857145
shipyards,0.5625
shirt,0.38513513513513514
shirtless,0.625
shirts,0.5357142857142857
shit,0.75
shock,0.5714285714285714
shocked,0.39705882352941174
shocking,0.5454545454545454
shoe,0.75
shoes,0.45652173913043476
shook,0.75
shoot,0.4449152542372881
shooter,0.5921052631578947
shooting,0.4024390243902439
shootings,0.46875
shootout,0.5833333333333334
shoots,0.51
shop,0.5121951219512195
shopping,0.55
shops,0.4642857142857143
shore,0.375
shoreline,0.6136363636363636
shores,0.375
shoring,0.5
short,0.3026315789473684
shortage,0.19736842105263158
shortages,0.6346153846153846
shortcomings,0.28125
shorten,0.375
shortened,0.5
shorter,0.5166666666666667
shortest,0.65
shortfall,0.75
shortlist,0.5357142857142857
shortlisted,0.6428571428571429
shortly,0.05859375
shortness,0.1875
shorts,0.225
shortstop,0.75
shot,0.2459016393442623
shotguns,0.375
shots,0.3695652173913043
should,0.24071618037135278
shoulder,0.44387755102040816
shoulders,0.45
shouldn,0.25
shout,0.6428571428571429
shouted,0.75
shouting,0.625
shouts,0.6428571428571429
shovel,0.5625
show,0.26484375
showbiz,0.75
showcase,0.6
showcased,0.625
showcases,0.75
showcasing,0.75
showdown,0.5
showed,0.3129496402877698
shower,0.6
showered,0.75
showering,0.25
showers,0.6
showing,0.3952702702702703
showings,0.375
shown,0.25
showrunner,0.75
shows,0.3068181818181818
shp,0.3
shrank,0.75
shrapnel,0.75
shrimp,0.625
shrine,0.5
shrines,0.6
shrinking,0.75
shrinks,0.75
shrub,0.65625
shrubbery,0.5
shrubby,0.5625
shrubs,0.47368421052631576
shrunk,0.75
shut,0.17142857142857143
shutout,0.5357142857142857
shutters,0.75
shutting,0.5625
shy,0.6
sibling,0.75
siblings,0.5735294117647058
sic,0.5514705882352942
sick,0.4125
sickle,0.375
sickly,0.75
sickness,0.75
side,0.20727272727272728
sided,0.5526315789473685
sidekick,0.75
sidelined,0.65625
sidelines,0.5
sides,0.2727272727272727
sideways,0.75
siding,0.5
siege,0.34701492537313433
sight,0.3103448275862069
sighted,0.625
sighting,0.65625
sightings,0.375
sights,0.675
sign,0.2301980198019802
signage,0.75
signal,0.45348837209302323
signaled,0.75
signaling,0.5
signalled,0.6428571428571429
signals,0.5526315789473685
signatory,0.5
signature,0.65625
signatures,0.6
signed,0.17193675889328064
significance,0.2727272727272727
significant,0.49420529801324503
significantly,0.4334862385321101
signified,0.25
signifies,0.375
signify,0.75
signifying,0.6666666666666666
signing,0.31
signings,0.675
signs,0.23863636363636365
silence,0.5625
silent,0.53125
silently,0.75
silico,0.75
silicon,0.6428571428571429
silk,0.53125
silly,0.65625
silt,0.75
silver,0.3903061224489796
silvery,0.75
similar,0.32349785407725323
similarities,0.21428571428571427
similarity,0.375
similarly,0.6104651162790697
simple,0.5808823529411765
simpler,0.6428571428571429
simplest,0.75
simplicity,0.5
simplified,0.5833333333333334
simplistic,0.45
simply,0.5019685039370079
simulate,0.675
simulated,0.75
simulation,0.75
simulator,0.75
simulators,0.75
simultaneous,0.6428571428571429
simultaneously,0.51
sin,0.5294117647058824
since,0.21645569620253163
sincere,0.6428571428571429
sinful,0.625
sing,0.4672131147540984
singer,0.4042207792207792
singers,0.5833333333333334
singing,0.41150442477876104
single,0.3649789029535865
singled,0.2
singles,0.336864406779661
singly,0.5357142857142857
sings,0.375
singular,0.525
sinister,0.75
sink,0.5
sinking,0.57
sinks,0.25
sinner,0.75
sins,0.5
sip,0.25
sir,0.75
sire,0.75
sired,0.32142857142857145
sister,0.3964285714285714
sisters,0.4669811320754717
sit,0.45454545454545453
sitcom,0.6521739130434783
sitcoms,0.75
site,0.22
sited,0.75
sites,0.32056451612903225
sits,0.35
sitter,0.46875
sitting,0.3375
situ,0.6
situated,0.34210526315789475
situation,0.3307453416149068
situations,0.4596774193548387
six,0.32256838905775076
sixteen,0.6
sixteenth,0.375
sixth,0.3555194805194805
sixties,0.5
sixty,0.6
sizable,0.75
size,0.18669527896995708
sizeable,0.75
sized,0.675
sizes,0.5357142857142857
skate,0.75
skating,0.5
skeletal,0.6818181818181818
skeleton,0.5192307692307693
skeletons,0.5921052631578947
skeptical,0.5833333333333334
skepticism,0.75
sketch,0.42857142857142855
sketches,0.5625
sketchy,0.75
skies,0.6
skiing,0.5
skilful,0.75
skill,0.4112903225806452
skilled,0.65
skills,0.4090909090909091
skimpy,0.75
skin,0.43333333333333335
skinned,0.75
skins,0.75
skirt,0.75
skirts,0.6
skull,0.4897959183673469
skulls,0.5192307692307693
sky,0.35377358490566035
skyline,0.5625
skyscraper,0.5
slab,0.5357142857142857
slabs,0.625
slain,0.75
slam,0.525
slang,0.6
slapping,0.75
slash,0.75
slate,0.515625
slated,0.17045454545454544
slates,0.75
slaughter,0.375
slave,0.45
slavery,0.4891304347826087
slaves,0.3482142857142857
slaying,0.75
sleep,0.29464285714285715
sleeping,0.525
sleeps,0.375
sleeve,0.6
sleeves,0.5625
slender,0.55
slept,0.5357142857142857
slice,0.5625
sliced,0.75
slick,0.75
slide,0.5
slider,0.75
slight,0.63
slighted,0.75
slightest,0.75
slightly,0.4946808510638298
slim,0.6
sling,0.5
slip,0.6521739130434783
slippage,0.4166666666666667
slipped,0.5
slipping,0.5625
slips,0.75
slipway,0.75
slit,0.75
slits,0.75
slitting,0.5
slogan,0.6666666666666666
sloop,0.25
slope,0.42391304347826086
sloped,0.75
slopes,0.3333333333333333
sloping,0.75
slot,0.5357142857142857
slots,0.40384615384615385
slow,0.4112903225806452
slowed,0.3
slower,0.5526315789473685
slowest,0.75
slowing,0.45
slowly,0.553030303030303
slows,0.75
sludge,0.75
sluggish,0.75
slugs,0.5625
slump,0.75
slums,0.5625
small,0.45298165137614677
smaller,0.4916267942583732
smallest,0.7105263157894737
smallpox,0.75
smart,0.6923076923076923
smash,0.6428571428571429
smashed,0.5
smashes,0.75
smear,0.75
smell,0.55
smelling,0.5
smile,0.6
smiling,0.75
smoke,0.5785714285714286
smoked,0.75
smoker,0.75
smokers,0.75
smoking,0.5416666666666666
smooth,0.42613636363636365
smoothbore,0.75
smoothly,0.75
smothered,0.5
smuggle,0.5625
smuggled,0.75
smugglers,0.75
smuggling,0.625
snails,0.75
snake,0.51
snakes,0.5357142857142857
snap,0.625
snapped,0.75
snapping,0.75
snaps,0.75
sneak,0.75
sniper,0.46875
sniping,0.75
snout,0.5
snow,0.5625
snowberry,0.75
snowfall,0.6
snowmelt,0.75
snurposomes,0.75
so,0.2590508806262231
soaked,0.5
soap,0.3333333333333333
soared,0.75
soaring,0.75
sobbing,0.75
sobering,0.25
sobriety,0.75
sobriquet,0.25
soccer,0.75
social,0.3915929203539823
socialism,0.625
socialist,0.75
socially,0.625
societal,0.75
societies,0.4875
society,0.3248031496062992
socio,0.46875
sociological,0.6666666666666666
sociologist,0.6818181818181818
sociologists,0.75
sociology,0.5625
sockeye,0.6
socks,0.3125
sod,0.5625
sodium,0.4772727272727273
soft,0.609375
softened,0.45
softer,0.5833333333333334
software,0.6195652173913043
soil,0.38461538461538464
soils,0.375
solar,0.4787234042553192
sold,0.23095238095238096
solders,0.75
soldier,0.36428571428571427
soldiers,0.37898936170212766
sole,0.6542553191489362
solely,0.32142857142857145
solemn,0.6428571428571429
solemnly,0.75
solenoid,0.75
solfège,0.75
solicited,0.6
soliciting,0.75
solicitor,0.6428571428571429
solid,0.5921052631578947
solidarity,0.3
solidified,0.75
solidify,0.6
solids,0.75
solitaire,0.2777777777777778
solitaires,0.75
solitarius,0.75
solitary,0.6428571428571429
solitude,0.5625
solo,0.3574766355140187
soloist,0.625
soloists,0.75
solos,0.75
soluble,0.46153846153846156
solution,0.32142857142857145
solutions,0.5357142857142857
solve,0.5
solved,0.375
solvent,0.6
solves,0.5
solving,0.6617647058823529
somber,0.75
some,0.33287950987066034
somebody,0.6
someday,0.75
somehow,0.75
someone,0.38461538461538464
something,0.33384146341463417
sometime,0.2777777777777778
sometimes,0.5098684210526315
somewhat,0.6086956521739131
somewhere,0.5833333333333334
son,0.27252906976744184
sonata,0.5357142857142857
sonate,0.75
song,0.2025623268698061
songs,0.22181146025878004
songwriter,0.5073529411764706
songwriters,0.46875
songwriting,0.59375
sonic,0.75
sonne,0.5
sons,0.45535714285714285
soon,0.35174418604651164
sooner,0.5625
sophisticated,0.5625
sophomore,0.5735294117647058
soprano,0.6
sorcerer,0.6
sorcery,0.5
sore,0.5
sorry,0.45
sort,0.10714285714285714
sorted,0.75
sortie,0.6666666666666666
sortied,0.75
sorties,0.675
sorting,0.75
sorts,0.525
sought,0.2569444444444444
soul,0.5172413793103449
soulful,0.75
souls,0.75
sound,0.32486631016042783
sounded,0.5
sounding,0.5714285714285714
soundly,0.75
sounds,0.47058823529411764
soundstage,0.5625
soundstages,0.75
soundtrack,0.3101503759398496
soundtracks,0.375
soup,0.75
souper,0.1875
source,0.2149122807017544
sourced,0.375
sources,0.41338582677165353
sous,0.5
south,0.14619651347068147
southbound,0.5833333333333334
southeast,0.23214285714285715
southeasterly,0.75
southeastern,0.5833333333333334
southeastward,0.5625
southern,0.32238805970149254
southernmost,0.6
southward,0.46153846153846156
southwards,0.625
southwest,0.27586206896551724
southwesterly,0.75
southwestern,0.59375
southwestward,0.375
souvenirs,0.5
sovereign,0.515625
sovereignty,0.75
sp,0.10714285714285714
spa,0.5625
space,0.3323353293413174
spacecraft,0.484375
spaced,0.6428571428571429
spaces,0.41037735849056606
spaceship,0.45
spacing,0.39655172413793105
span,0.35294117647058826
spangled,0.75
spanned,0.6818181818181818
spanning,0.46875
spans,0.4772727272727273
spar,0.625
spare,0.515625
spared,0.5625
spark,0.75
sparked,0.515625
sparking,0.75
sparkling,0.5625
sparks,0.75
sparrow,0.5
sparse,0.6346153846153846
sparsely,0.3
spatial,0.75
spawn,0.5
spawned,0.36
spawning,0.625
speak,0.375
speaker,0.5526315789473685
speakers,0.5217391304347826
speaking,0.5
speaks,0.5357142857142857
spear,0.5892857142857143
spearhead,0.75
spearheaded,0.45
special,0.4943946188340807
specialised,0.40384615384615385
specialising,0.25
specialist,0.6
specialists,0.675
specialized,0.6160714285714286
specializes,0.10714285714285714
specializing,0.15
specially,0.46875
specialty,0.75
specie,0.5625
species,0.19813278008298754
specific,0.5732484076433121
specifically,0.4577922077922078
specification,0.75
specifications,0.5357142857142857
specifics,0.5
specified,0.5892857142857143
specifies,0.6
specify,0.75
specimen,0.30633802816901406
specimens,0.42
speckled,0.5625
speckles,0.6818181818181818
spectacle,0.525
spectacular,0.75
spectators,0.5
spectra,0.3333333333333333
spectral,0.375
spectrograph,0.5
spectrometry,0.75
spectroscopic,0.5625
spectroscopy,0.65625
spectrum,0.5217391304347826
speculate,0.25
speculated,0.2578125
speculates,0.1875
speculating,0.75
speculation,0.375
speculations,0.75
speculative,0.75
speculator,0.75
speech,0.4155405405405405
speeches,0.5769230769230769
speed,0.28662420382165604
speeds,0.5
spell,0.42857142857142855
spelled,0.39
spelling,0.625
spells,0.75
spelt,0.375
spend,0.3879310344827586
spending,0.39893617021276595
spends,0.675
spent,0.2576086956521739
sperm,0.6710526315789473
spermicide,0.75
spes,0.5
sphaerocarpa,0.46875
sphere,0.375
spheres,0.375
spherical,0.5
sphinx,0.5625
spices,0.75
spider,0.75
spiders,0.609375
spike,0.5769230769230769
spiked,0.75
spikes,0.6818181818181818
spiky,0.75
spill,0.75
spilled,0.75
spills,0.5
spillway,0.45
spillways,0.5357142857142857
spin,0.28378378378378377
spinal,0.5
spindle,0.45
spindles,0.75
spine,0.5
spines,0.5192307692307693
spinner,0.75
spinners,0.75
spinning,0.5526315789473685
spinoff,0.75
spins,0.75
spinster,0.75
spiny,0.75
spiracles,0.6
spiral,0.6136363636363636
spire,0.5
spirit,0.2827868852459016
spirited,0.5625
spirits,0.4772727272727273
spiritual,0.63
spirituality,0.5357142857142857
spiritually,0.75
spirituals,0.75
spite,0.09
spitting,0.75
splash,0.75
splashes,0.5
spleen,0.5625
splendid,0.75
splicing,0.5625
splinter,0.5625
splintered,0.1875
splinters,0.5625
split,0.26
splits,0.6136363636363636
splitting,0.5
spoiled,0.5769230769230769
spoils,0.75
spoke,0.25
spoken,0.5625
spokesman,0.3
spokesperson,0.375
spokeswoman,0.6
spondees,0.75
sponsor,0.4583333333333333
sponsored,0.4166666666666667
sponsoring,0.5
sponsors,0.5192307692307693
sponsorship,0.5113636363636364
spontaneity,0.5
spontaneous,0.75
spontaneously,0.625
spoof,0.3333333333333333
spoon,0.75
sporadic,0.609375
sporadically,0.6666666666666666
spore,0.36428571428571427
spored,0.65625
spores,0.3232758620689655
sport,0.35904255319148937
sported,0.5
sporting,0.45
sports,0.46348314606741575
sportswriter,0.75
sportswriters,0.75
spot,0.36923076923076925
spotless,0.21428571428571427
spotlight,0.6428571428571429
spots,0.4883720930232558
spotted,0.5454545454545454
spotting,0.5
spotty,0.75
spousal,0.75
spouse,0.6666666666666666
spouses,0.65625
spout,0.75
spouting,0.5
spp,0.05357142857142857
sprain,0.75
sprawling,0.75
spraying,0.75
spread,0.3263888888888889
spreading,0.5921052631578947
spreads,0.75
spreadsheet,0.75
spring,0.27403846153846156
springs,0.5357142857142857
sprint,0.6
sprinters,0.5
sprinting,0.46875
sprints,0.75
sprite,0.75
sprites,0.6428571428571429
sprouting,0.5
spruce,0.5454545454545454
spruces,0.75
sprung,0.5
spun,0.3333333333333333
spur,0.40540540540540543
spurred,0.5
spurring,0.75
spurs,0.75
spy,0.6923076923076923
sq,0.05113636363636364
squad,0.3125
squadron,0.4396551724137931
squadrons,0.4772727272727273
squads,0.75
squalls,0.75
squandering,0.75
square,0.24812030075187969
squarely,0.75
squares,0.75
squat,0.5454545454545454
squatters,0.65625
squeezed,0.45
squirrels,0.375
ssp,0.125
stabbed,0.5
stabbing,0.5
stability,0.5294117647058824
stabilization,0.75
stabilize,0.4166666666666667
stabilized,0.5833333333333334
stabilizers,0.5625
stabilizing,0.75
stable,0.532258064516129
staccato,0.5625
stack,0.75
stacked,0.75
stadia,0.75
stadion,0.5
stadium,0.43846153846153846
stadiums,0.625
staff,0.3351063829787234
staffed,0.23076923076923078
staffers,0.75
staffing,0.75
staffs,0.75
stage,0.3225806451612903
stagecoaches,0.75
staged,0.55
stages,0.26732673267326734
staging,0.5416666666666666
stagnant,0.75
stagnation,0.5
stain,0.75
stained,0.20454545454545456
staining,0.75
stainless,0.25
stains,0.6
staircase,0.55
staircases,0.75
stairs,0.75
stairway,0.75
stake,0.4411764705882353
staked,0.75
stakes,0.5833333333333334
stale,0.5
stalemate,0.5625
stalk,0.525
stalking,0.75
stalks,0.75
stall,0.6428571428571429
stalled,0.65
stalling,0.75
stallion,0.5416666666666666
stallions,0.6428571428571429
stamp,0.6428571428571429
stamped,0.75
stamps,0.6
stance,0.5131578947368421
stand,0.359375
standalone,0.75
standard,0.4573170731707317
standardised,0.5833333333333334
standardized,0.75
standards,0.22
standby,0.75
standing,0.45
standings,0.35
standoff,0.75
standout,0.6136363636363636
standpoint,0.6
standpoints,0.75
stands,0.41304347826086957
standstill,0.75
stanza,0.45
stanzas,0.5833333333333334
staple,0.525
staples,0.55
star,0.3
starboard,0.6818181818181818
stardom,0.4166666666666667
stare,0.65625
staring,0.32142857142857145
stark,0.75
starkly,0.75
starling,0.375
starlings,0.3686440677966102
starred,0.2544642857142857
starring,0.5833333333333334
stars,0.2859237536656892
starship,0.375
starspots,0.375
start,0.17736486486486486
started,0.2531969309462916
starter,0.5304878048780488
starters,0.75
starting,0.22976878612716764
startling,0.75
starts,0.3014018691588785
startup,0.5625
starvation,0.625
state,0.1992656875834446
stated,0.10762331838565023
statehood,0.55
statement,0.45569620253164556
statements,0.42567567567567566
states,0.22270742358078602
statesman,0.75
static,0.625
stating,0.22203947368421054
station,0.27411167512690354
stationary,0.5357142857142857
stationed,0.2540322580645161
stations,0.34513274336283184
statistic,0.6
statistical,0.5833333333333334
statistically,0.75
statistics,0.5491071428571429
stats,0.5
statue,0.2661290322580645
statues,0.33620689655172414
stature,0.5625
status,0.2357142857142857
statute,0.625
statutes,0.75
statutory,0.65625
staunch,0.75
stay,0.16176470588235295
stayed,0.291044776119403
staying,0.4
stays,0.4342105263157895
stead,0.25
steadfastness,0.5
steadily,0.6081081081081081
steady,0.6071428571428571
steal,0.6818181818181818
stealing,0.6666666666666666
steals,0.4411764705882353
steam,0.30978260869565216
steamboat,0.5769230769230769
steamboats,0.6818181818181818
steamed,0.5357142857142857
steamer,0.75
steaming,0.75
steamship,0.6428571428571429
stechowi,0.75
steel,0.5119047619047619
steep,0.5909090909090909
steeple,0.5625
steeplechase,0.675
steeply,0.6
steer,0.625
steered,0.5625
steering,0.5
stegosaurians,0.5625
stegosaurid,0.75
stela,0.6428571428571429
stelae,0.6666666666666666
stele,0.75
stellar,0.4602272727272727
stem,0.2669491525423729
stemmed,0.25
stemming,0.09375
stems,0.35
stenographer,0.5625
step,0.3977272727272727
stepfather,0.75
stepmother,0.75
steppe,0.75
stepped,0.4090909090909091
stepping,0.6428571428571429
steps,0.44642857142857145
stepson,0.75
stereoscopic,0.45
stereotype,0.75
stereotyped,0.5625
stereotypes,0.6666666666666666
